name	x	y	z
65	-0.01376	0.09346	0.0645
66	0.0174	0.09407	0.06398999999999999
67	-0.01645	0.07918000000000001	0.08779000000000002
68	0.014060000000000003	0.08003000000000002	0.08796999999999999
69	-0.04871	0.07222999999999999	0.06475
70	0.04625999999999999	0.07441999999999999	0.06195000000000002
71	-0.06479000000000001	0.03208	0.024239999999999998
72	0.06779	0.03228999999999999	0.027659999999999994
73	-0.06845000000000002	0.010380000000000002	0.011530000000000002
74	0.06874	0.010019999999999996	0.014910000000000001
75	-0.07168000000000001	0.005590000000000003	0.027249999999999996
76	0.07256999999999998	0.006039999999999996	0.03372000000000001
77	-0.06865999999999998	-0.04870000000000001	0.03434
78	0.06284	-0.04798000000000001	0.03916
79	-0.01812	-0.06689	0.10168
80	0.008800000000000044	-0.06758	0.09851
81	-0.0427	-0.06659999999999999	0.08314000000000002
82	0.037589999999999985	-0.06883	0.08031
83	-0.050839999999999996	-0.06855000000000001	0.037329999999999995
84	0.04849000000000003	-0.07133	0.04132000000000001
85	-0.01667999999999997	-0.08227	0.07421
86	0.008929999999999983	-0.08295000000000001	0.07546000000000001
87	-0.037240000000000016	-0.08267000000000001	0.04218
88	0.032440000000000024	-0.08446999999999998	0.03986999999999999
89	-0.039939999999999996	-0.07966	0.03032
90	0.03849000000000002	-0.07970000000000001	0.025479999999999996
91	-0.01177000000000003	-0.08929000000000001	0.03721
92	0.010720000000000021	-0.08908	0.04014
93	-0.02809000000000001	-0.08643999999999999	0.02523
94	0.019029999999999988	-0.08702000000000001	0.026940000000000006
95	-0.0029700000000000004	0.09908000000000002	0.046959999999999995
96	-0.0023399999999999953	-0.09098999999999999	0.024550000000000002
97	-0.01495000000000001	0.04978000000000004	0.10876999999999998
98	0.012730000000000003	0.05132000000000001	0.10835
99	-0.04002000000000002	0.04618	0.09671999999999999
100	0.03545	0.04472	0.10046999999999999
101	-0.05809	0.04119999999999999	0.08067000000000002
102	0.05860000000000002	0.040799999999999996	0.08053
103	-0.06543	0.03883	0.05660000000000002
104	0.06626000000000001	0.03815999999999999	0.05710000000000001
105	-0.044079999999999994	0.01588	0.10924
106	0.04008000000000001	0.015450000000000012	0.11090999999999998
107	-0.06352999999999998	0.014109999999999994	0.09124
108	0.06061999999999999	0.013310000000000015	0.09105
109	-0.07181	0.010350000000000003	0.06069
110	0.07344	0.010640000000000004	0.06181999999999999
111	-0.018259999999999988	-0.011439999999999994	0.12785000000000002
112	0.00947	-0.010459999999999995	0.13022999999999998
113	-0.044820000000000006	-0.010820000000000017	0.11733999999999999
114	0.03798000000000001	-0.010799999999999999	0.11631999999999999
115	-0.06365	-0.01285000000000001	0.09507000000000002
116	0.060559999999999996	-0.013920000000000009	0.09663
117	-0.07155000000000002	-0.015510000000000001	0.06426999999999998
118	0.07094	-0.017979999999999996	0.06627000000000001
119	-0.01607	-0.04085	0.12021
120	0.009910000000000006	-0.04134000000000003	0.11890999999999999
121	-0.04303	-0.03947999999999998	0.11104000000000001
122	0.031130000000000005	-0.040109999999999986	0.11306999999999999
123	-0.06115000000000001	-0.04139000000000002	0.08937
124	0.05373	-0.039959999999999996	0.09449999999999999
125	-0.06523999999999998	-0.0433	0.06622
126	0.06325	-0.042530000000000005	0.06904999999999999
127	-0.05710999999999999	-0.061070000000000006	0.02051
128	0.05365999999999999	-0.061099999999999995	0.024460000000000003
