name	x	y	z
59	-0.05333999999999999	-0.055029999999999996	0.10008999999999998
60	0.03344	-0.05141	0.11138999999999999
61	-0.00811	0.11531999999999999	0.07217
62	-0.015139999999999997	0.07918999999999997	0.1326
63	-0.017519999999999987	0.01754999999999999	0.16277999999999998
64	-0.010650000000000014	-0.04749000000000001	0.13447999999999996
65	-0.01824	0.11496	0.05285
66	0.012949999999999998	0.11577000000000001	0.056010000000000004
67	-0.023280000000000006	0.10980000000000001	0.08470999999999998
68	0.00756	0.11133	0.08823000000000002
69	-0.058249999999999996	0.09212999999999999	0.06087
70	0.0434	0.09909999999999998	0.07055999999999998
71	-0.06975	0.044230000000000005	0.035410000000000004
72	0.062450000000000026	0.04941	0.05081
73	-0.07127	0.02075000000000001	0.031490000000000004
74	0.06588	0.02871000000000001	0.044309999999999995
75	-0.07651999999999999	0.01827999999999999	0.045840000000000006
76	0.06605000000000001	0.025840000000000005	0.06672
77	-0.07129999999999999	-0.03434000000000003	0.07224
78	0.05845000000000001	-0.02801000000000002	0.08489000000000001
79	-0.025700000000000018	-0.03527000000000001	0.14284
80	0.00556	-0.03246000000000003	0.14635
81	-0.05102000000000001	-0.04255999999999998	0.1213
82	0.03421	-0.03670000000000001	0.12985
83	-0.055179999999999965	-0.056350000000000004	0.07981000000000002
84	0.046319999999999986	-0.050640000000000004	0.09297000000000001
85	-0.02396999999999997	-0.05987000000000001	0.12276000000000002
86	0.0025599999999999967	-0.057240000000000006	0.12470000000000002
87	-0.0341	-0.07698000000000002	0.09128
88	0.02140999999999996	-0.06876	0.09968000000000002
89	-0.04438999999999997	-0.07016000000000001	0.07211999999999999
90	0.034199999999999994	-0.06446	0.08428999999999999
91	-0.017640000000000006	-0.08228000000000002	0.09047
92	0.007529999999999965	-0.07872	0.09542
93	-0.02625000000000005	-0.08645999999999997	0.08279000000000002
94	0.008410000000000015	-0.07931	0.08768000000000001
95	0.0002	0.11420000000000001	0.039200000000000006
96	-0.0058300000000000565	-0.08697	0.08129000000000003
97	-0.027030000000000005	0.08873	0.11538
98	-0.00062	0.08862	0.12073000000000002
99	-0.05622999999999999	0.07806	0.10467
100	0.029529999999999994	0.08199999999999999	0.1145
101	-0.07025	0.07185	0.0837
102	0.05032000000000002	0.07647000000000001	0.09922
103	-0.07535999999999998	0.05995	0.058190000000000006
104	0.061509999999999995	0.06508	0.07732
105	-0.058899999999999994	0.056990000000000006	0.12402999999999999
106	0.028450000000000003	0.05888000000000001	0.13613999999999998
107	-0.07749999999999997	0.04643	0.10211
108	0.05135000000000002	0.047970000000000006	0.11744
109	-0.08220999999999998	0.035350000000000006	0.07263999999999998
110	0.06368	0.03865	0.09194
111	-0.03371000000000002	0.03372000000000001	0.15611000000000003
112	-0.00304	0.034769999999999995	0.16151
113	-0.060910000000000006	0.026229999999999996	0.13950999999999997
114	0.026119999999999973	0.029139999999999968	0.15123
115	-0.07776999999999998	0.019919999999999997	0.11524999999999999
116	0.04909000000000003	0.02251000000000001	0.13091999999999995
117	-0.08258	0.009639999999999994	0.08411000000000002
118	0.06182999999999999	0.011710000000000007	0.10463
119	-0.03260000000000001	0.001179999999999996	0.15802000000000002
120	-0.006219999999999962	0.0024699999999999857	0.16162
121	-0.05821999999999998	-0.003430000000000006	0.14265
122	0.021970000000000007	0.0027400000000000033	0.15377000000000002
123	-0.07098000000000002	-0.010079999999999997	0.12184000000000002
124	0.03978000000000003	-0.006140000000000005	0.13813999999999999
125	-0.07551000000000002	-0.018079999999999992	0.09457
126	0.05304	-0.013119999999999996	0.11198000000000002
127	-0.06319000000000001	-0.052299999999999985	0.057409999999999996
128	0.04877000000000001	-0.04684000000000002	0.07306
